step:1016/1190 train_time:57490ms step_avg:56.58ms
step:1017/1190 train_time:57562ms step_avg:56.60ms
step:1018/1190 train_time:57643ms step_avg:56.62ms
step:1019/1190 train_time:57713ms step_avg:56.64ms
step:1020/1190 train_time:57792ms step_avg:56.66ms
step:1021/1190 train_time:57863ms step_avg:56.67ms
step:1022/1190 train_time:57941ms step_avg:56.69ms
step:1023/1190 train_time:58013ms step_avg:56.71ms
step:1024/1190 train_time:58092ms step_avg:56.73ms
step:1025/1190 train_time:58162ms step_avg:56.74ms
step:1026/1190 train_time:58241ms step_avg:56.76ms
step:1027/1190 train_time:58311ms step_avg:56.78ms
step:1028/1190 train_time:58391ms step_avg:56.80ms
step:1029/1190 train_time:58462ms step_avg:56.81ms
step:1030/1190 train_time:58542ms step_avg:56.84ms
step:1031/1190 train_time:58612ms step_avg:56.85ms
step:1032/1190 train_time:58691ms step_avg:56.87ms
step:1033/1190 train_time:58762ms step_avg:56.88ms
step:1034/1190 train_time:58841ms step_avg:56.91ms
step:1035/1190 train_time:58912ms step_avg:56.92ms
step:1036/1190 train_time:58990ms step_avg:56.94ms
step:1037/1190 train_time:59062ms step_avg:56.95ms
step:1038/1190 train_time:59141ms step_avg:56.98ms
step:1039/1190 train_time:59211ms step_avg:56.99ms
step:1040/1190 train_time:59290ms step_avg:57.01ms
step:1041/1190 train_time:59361ms step_avg:57.02ms
step:1042/1190 train_time:59441ms step_avg:57.04ms
step:1043/1190 train_time:59511ms step_avg:57.06ms
step:1044/1190 train_time:59590ms step_avg:57.08ms
step:1045/1190 train_time:59661ms step_avg:57.09ms
step:1046/1190 train_time:59742ms step_avg:57.11ms
step:1047/1190 train_time:59812ms step_avg:57.13ms
step:1048/1190 train_time:59890ms step_avg:57.15ms
step:1049/1190 train_time:59962ms step_avg:57.16ms
step:1050/1190 train_time:60040ms step_avg:57.18ms
step:1051/1190 train_time:60111ms step_avg:57.19ms
step:1052/1190 train_time:60191ms step_avg:57.22ms
step:1053/1190 train_time:60261ms step_avg:57.23ms
step:1054/1190 train_time:60342ms step_avg:57.25ms
step:1055/1190 train_time:60412ms step_avg:57.26ms
step:1056/1190 train_time:60491ms step_avg:57.28ms
step:1057/1190 train_time:60562ms step_avg:57.30ms
step:1058/1190 train_time:60642ms step_avg:57.32ms
step:1059/1190 train_time:60712ms step_avg:57.33ms
step:1060/1190 train_time:60793ms step_avg:57.35ms
step:1061/1190 train_time:60862ms step_avg:57.36ms
step:1062/1190 train_time:60942ms step_avg:57.38ms
step:1063/1190 train_time:61013ms step_avg:57.40ms
step:1064/1190 train_time:61092ms step_avg:57.42ms
step:1065/1190 train_time:61162ms step_avg:57.43ms
step:1066/1190 train_time:61242ms step_avg:57.45ms
step:1067/1190 train_time:61312ms step_avg:57.46ms
step:1068/1190 train_time:61391ms step_avg:57.48ms
step:1069/1190 train_time:61462ms step_avg:57.49ms
step:1070/1190 train_time:61540ms step_avg:57.51ms
step:1071/1190 train_time:61612ms step_avg:57.53ms
step:1072/1190 train_time:61690ms step_avg:57.55ms
step:1073/1190 train_time:61761ms step_avg:57.56ms
step:1074/1190 train_time:61840ms step_avg:57.58ms
step:1075/1190 train_time:61911ms step_avg:57.59ms
step:1076/1190 train_time:61991ms step_avg:57.61ms
step:1077/1190 train_time:62061ms step_avg:57.62ms
step:1078/1190 train_time:62140ms step_avg:57.64ms
step:1079/1190 train_time:62210ms step_avg:57.66ms
step:1080/1190 train_time:62290ms step_avg:57.68ms
step:1081/1190 train_time:62359ms step_avg:57.69ms
step:1082/1190 train_time:62440ms step_avg:57.71ms
step:1083/1190 train_time:62510ms step_avg:57.72ms
step:1084/1190 train_time:62589ms step_avg:57.74ms
step:1085/1190 train_time:62660ms step_avg:57.75ms
step:1086/1190 train_time:62739ms step_avg:57.77ms
step:1087/1190 train_time:62810ms step_avg:57.78ms
step:1088/1190 train_time:62890ms step_avg:57.80ms
step:1089/1190 train_time:62960ms step_avg:57.81ms
step:1090/1190 train_time:63040ms step_avg:57.83ms
step:1091/1190 train_time:63110ms step_avg:57.85ms
step:1092/1190 train_time:63190ms step_avg:57.87ms
step:1093/1190 train_time:63261ms step_avg:57.88ms
step:1094/1190 train_time:63341ms step_avg:57.90ms
step:1095/1190 train_time:63412ms step_avg:57.91ms
step:1096/1190 train_time:63491ms step_avg:57.93ms
step:1097/1190 train_time:63562ms step_avg:57.94ms
step:1098/1190 train_time:63728ms step_avg:58.04ms
step:1099/1190 train_time:63759ms step_avg:58.02ms
step:1100/1190 train_time:63831ms step_avg:58.03ms
step:1101/1190 train_time:63891ms step_avg:58.03ms
step:1102/1190 train_time:63971ms step_avg:58.05ms
step:1103/1190 train_time:64040ms step_avg:58.06ms
step:1104/1190 train_time:64119ms step_avg:58.08ms
step:1105/1190 train_time:64189ms step_avg:58.09ms
step:1106/1190 train_time:64268ms step_avg:58.11ms
step:1107/1190 train_time:64339ms step_avg:58.12ms
step:1108/1190 train_time:64418ms step_avg:58.14ms
step:1109/1190 train_time:64489ms step_avg:58.15ms
step:1110/1190 train_time:64567ms step_avg:58.17ms
step:1111/1190 train_time:64639ms step_avg:58.18ms
step:1112/1190 train_time:64720ms step_avg:58.20ms
step:1113/1190 train_time:64790ms step_avg:58.21ms
step:1114/1190 train_time:64870ms step_avg:58.23ms
step:1115/1190 train_time:64941ms step_avg:58.24ms
step:1116/1190 train_time:65020ms step_avg:58.26ms
step:1117/1190 train_time:65091ms step_avg:58.27ms
step:1118/1190 train_time:65171ms step_avg:58.29ms
step:1119/1190 train_time:65241ms step_avg:58.30ms
step:1120/1190 train_time:65321ms step_avg:58.32ms
step:1121/1190 train_time:65391ms step_avg:58.33ms
step:1122/1190 train_time:65470ms step_avg:58.35ms
step:1123/1190 train_time:65541ms step_avg:58.36ms
step:1124/1190 train_time:65619ms step_avg:58.38ms
step:1125/1190 train_time:65690ms step_avg:58.39ms
step:1126/1190 train_time:65780ms step_avg:58.42ms
step:1127/1190 train_time:65841ms step_avg:58.42ms
step:1128/1190 train_time:65925ms step_avg:58.44ms
step:1129/1190 train_time:65992ms step_avg:58.45ms
step:1130/1190 train_time:66073ms step_avg:58.47ms
step:1131/1190 train_time:66145ms step_avg:58.48ms
step:1132/1190 train_time:66228ms step_avg:58.51ms
step:1133/1190 train_time:66299ms step_avg:58.52ms
step:1134/1190 train_time:66378ms step_avg:58.53ms
step:1135/1190 train_time:66448ms step_avg:58.54ms
step:1136/1190 train_time:66528ms step_avg:58.56ms
step:1137/1190 train_time:66599ms step_avg:58.57ms
step:1138/1190 train_time:66679ms step_avg:58.59ms
step:1139/1190 train_time:66750ms step_avg:58.60ms
step:1140/1190 train_time:66830ms step_avg:58.62ms
step:1141/1190 train_time:66901ms step_avg:58.63ms
step:1142/1190 train_time:66983ms step_avg:58.65ms
step:1143/1190 train_time:67052ms step_avg:58.66ms
step:1144/1190 train_time:67132ms step_avg:58.68ms
step:1145/1190 train_time:67203ms step_avg:58.69ms
step:1146/1190 train_time:67284ms step_avg:58.71ms
step:1147/1190 train_time:67355ms step_avg:58.72ms
step:1148/1190 train_time:67434ms step_avg:58.74ms
step:1149/1190 train_time:67505ms step_avg:58.75ms
step:1150/1190 train_time:67586ms step_avg:58.77ms
step:1151/1190 train_time:67657ms step_avg:58.78ms
step:1152/1190 train_time:67736ms step_avg:58.80ms
step:1153/1190 train_time:67807ms step_avg:58.81ms
step:1154/1190 train_time:67890ms step_avg:58.83ms
step:1155/1190 train_time:67958ms step_avg:58.84ms
step:1156/1190 train_time:68038ms step_avg:58.86ms
step:1157/1190 train_time:68110ms step_avg:58.87ms
step:1158/1190 train_time:68189ms step_avg:58.89ms
step:1159/1190 train_time:68260ms step_avg:58.90ms
step:1160/1190 train_time:68340ms step_avg:58.91ms
step:1161/1190 train_time:68411ms step_avg:58.92ms
step:1162/1190 train_time:68490ms step_avg:58.94ms
step:1163/1190 train_time:68561ms step_avg:58.95ms
step:1164/1190 train_time:68642ms step_avg:58.97ms
step:1165/1190 train_time:68712ms step_avg:58.98ms
step:1166/1190 train_time:68793ms step_avg:59.00ms
step:1167/1190 train_time:68863ms step_avg:59.01ms
step:1168/1190 train_time:68943ms step_avg:59.03ms
step:1169/1190 train_time:69014ms step_avg:59.04ms
step:1170/1190 train_time:69094ms step_avg:59.06ms
step:1171/1190 train_time:69165ms step_avg:59.06ms
step:1172/1190 train_time:69247ms step_avg:59.08ms
step:1173/1190 train_time:69316ms step_avg:59.09ms
step:1174/1190 train_time:69395ms step_avg:59.11ms
step:1175/1190 train_time:69466ms step_avg:59.12ms
step:1176/1190 train_time:69547ms step_avg:59.14ms
step:1177/1190 train_time:69618ms step_avg:59.15ms
step:1178/1190 train_time:69697ms step_avg:59.17ms
step:1179/1190 train_time:69769ms step_avg:59.18ms
step:1180/1190 train_time:69849ms step_avg:59.19ms
step:1181/1190 train_time:69920ms step_avg:59.20ms
step:1182/1190 train_time:70000ms step_avg:59.22ms
step:1183/1190 train_time:70071ms step_avg:59.23ms
step:1184/1190 train_time:70150ms step_avg:59.25ms
step:1185/1190 train_time:70222ms step_avg:59.26ms
step:1186/1190 train_time:70302ms step_avg:59.28ms
step:1187/1190 train_time:70373ms step_avg:59.29ms
step:1188/1190 train_time:70453ms step_avg:59.30ms
step:1189/1190 train_time:70524ms step_avg:59.31ms
step:1190/1190 train_time:70603ms step_avg:59.33ms
step:1190/1190 val_loss:3.27543712 train_time:70680ms step_avg:59.39ms
peak memory allocated: 31988 MiB reserved: 42700 MiB
