step:1016/1190 train_time:57319ms step_avg:56.42ms
step:1017/1190 train_time:57391ms step_avg:56.43ms
step:1018/1190 train_time:57470ms step_avg:56.45ms
step:1019/1190 train_time:57541ms step_avg:56.47ms
step:1020/1190 train_time:57619ms step_avg:56.49ms
step:1021/1190 train_time:57690ms step_avg:56.50ms
step:1022/1190 train_time:57770ms step_avg:56.53ms
step:1023/1190 train_time:57840ms step_avg:56.54ms
step:1024/1190 train_time:57919ms step_avg:56.56ms
step:1025/1190 train_time:57989ms step_avg:56.58ms
step:1026/1190 train_time:58068ms step_avg:56.60ms
step:1027/1190 train_time:58139ms step_avg:56.61ms
step:1028/1190 train_time:58220ms step_avg:56.63ms
step:1029/1190 train_time:58290ms step_avg:56.65ms
step:1030/1190 train_time:58369ms step_avg:56.67ms
step:1031/1190 train_time:58440ms step_avg:56.68ms
step:1032/1190 train_time:58519ms step_avg:56.70ms
step:1033/1190 train_time:58591ms step_avg:56.72ms
step:1034/1190 train_time:58670ms step_avg:56.74ms
step:1035/1190 train_time:58742ms step_avg:56.76ms
step:1036/1190 train_time:58821ms step_avg:56.78ms
step:1037/1190 train_time:58892ms step_avg:56.79ms
step:1038/1190 train_time:58970ms step_avg:56.81ms
step:1039/1190 train_time:59041ms step_avg:56.82ms
step:1040/1190 train_time:59120ms step_avg:56.85ms
step:1041/1190 train_time:59191ms step_avg:56.86ms
step:1042/1190 train_time:59270ms step_avg:56.88ms
step:1043/1190 train_time:59341ms step_avg:56.89ms
step:1044/1190 train_time:59420ms step_avg:56.92ms
step:1045/1190 train_time:59492ms step_avg:56.93ms
step:1046/1190 train_time:59571ms step_avg:56.95ms
step:1047/1190 train_time:59642ms step_avg:56.96ms
step:1048/1190 train_time:59721ms step_avg:56.99ms
step:1049/1190 train_time:59792ms step_avg:57.00ms
step:1050/1190 train_time:59870ms step_avg:57.02ms
step:1051/1190 train_time:59941ms step_avg:57.03ms
step:1052/1190 train_time:60020ms step_avg:57.05ms
step:1053/1190 train_time:60091ms step_avg:57.07ms
step:1054/1190 train_time:60170ms step_avg:57.09ms
step:1055/1190 train_time:60241ms step_avg:57.10ms
step:1056/1190 train_time:60320ms step_avg:57.12ms
step:1057/1190 train_time:60391ms step_avg:57.13ms
step:1058/1190 train_time:60469ms step_avg:57.15ms
step:1059/1190 train_time:60541ms step_avg:57.17ms
step:1060/1190 train_time:60621ms step_avg:57.19ms
step:1061/1190 train_time:60692ms step_avg:57.20ms
step:1062/1190 train_time:60771ms step_avg:57.22ms
step:1063/1190 train_time:60842ms step_avg:57.24ms
step:1064/1190 train_time:60922ms step_avg:57.26ms
step:1065/1190 train_time:60992ms step_avg:57.27ms
step:1066/1190 train_time:61071ms step_avg:57.29ms
step:1067/1190 train_time:61142ms step_avg:57.30ms
step:1068/1190 train_time:61221ms step_avg:57.32ms
step:1069/1190 train_time:61291ms step_avg:57.34ms
step:1070/1190 train_time:61370ms step_avg:57.36ms
step:1071/1190 train_time:61441ms step_avg:57.37ms
step:1072/1190 train_time:61520ms step_avg:57.39ms
step:1073/1190 train_time:61592ms step_avg:57.40ms
step:1074/1190 train_time:61671ms step_avg:57.42ms
step:1075/1190 train_time:61742ms step_avg:57.43ms
step:1076/1190 train_time:61822ms step_avg:57.46ms
step:1077/1190 train_time:61893ms step_avg:57.47ms
step:1078/1190 train_time:61971ms step_avg:57.49ms
step:1079/1190 train_time:62042ms step_avg:57.50ms
step:1080/1190 train_time:62121ms step_avg:57.52ms
step:1081/1190 train_time:62191ms step_avg:57.53ms
step:1082/1190 train_time:62270ms step_avg:57.55ms
step:1083/1190 train_time:62341ms step_avg:57.56ms
step:1084/1190 train_time:62420ms step_avg:57.58ms
step:1085/1190 train_time:62492ms step_avg:57.60ms
step:1086/1190 train_time:62571ms step_avg:57.62ms
step:1087/1190 train_time:62641ms step_avg:57.63ms
step:1088/1190 train_time:62721ms step_avg:57.65ms
step:1089/1190 train_time:62792ms step_avg:57.66ms
step:1090/1190 train_time:62870ms step_avg:57.68ms
step:1091/1190 train_time:62942ms step_avg:57.69ms
step:1092/1190 train_time:63020ms step_avg:57.71ms
step:1093/1190 train_time:63092ms step_avg:57.72ms
step:1094/1190 train_time:63171ms step_avg:57.74ms
step:1095/1190 train_time:63242ms step_avg:57.76ms
step:1096/1190 train_time:63321ms step_avg:57.77ms
step:1097/1190 train_time:63394ms step_avg:57.79ms
step:1098/1190 train_time:63473ms step_avg:57.81ms
step:1099/1190 train_time:63610ms step_avg:57.88ms
step:1100/1190 train_time:63691ms step_avg:57.90ms
step:1101/1190 train_time:63765ms step_avg:57.92ms
step:1102/1190 train_time:63847ms step_avg:57.94ms
step:1103/1190 train_time:63913ms step_avg:57.94ms
step:1104/1190 train_time:63992ms step_avg:57.96ms
step:1105/1190 train_time:64064ms step_avg:57.98ms
step:1106/1190 train_time:64142ms step_avg:57.99ms
step:1107/1190 train_time:64212ms step_avg:58.01ms
step:1108/1190 train_time:64291ms step_avg:58.02ms
step:1109/1190 train_time:64361ms step_avg:58.04ms
step:1110/1190 train_time:64440ms step_avg:58.05ms
step:1111/1190 train_time:64511ms step_avg:58.07ms
step:1112/1190 train_time:64591ms step_avg:58.09ms
step:1113/1190 train_time:64665ms step_avg:58.10ms
step:1114/1190 train_time:64742ms step_avg:58.12ms
step:1115/1190 train_time:64812ms step_avg:58.13ms
step:1116/1190 train_time:64890ms step_avg:58.15ms
step:1117/1190 train_time:64962ms step_avg:58.16ms
step:1118/1190 train_time:65042ms step_avg:58.18ms
step:1119/1190 train_time:65112ms step_avg:58.19ms
step:1120/1190 train_time:65191ms step_avg:58.21ms
step:1121/1190 train_time:65262ms step_avg:58.22ms
step:1122/1190 train_time:65341ms step_avg:58.24ms
step:1123/1190 train_time:65412ms step_avg:58.25ms
step:1124/1190 train_time:65490ms step_avg:58.26ms
step:1125/1190 train_time:65562ms step_avg:58.28ms
step:1126/1190 train_time:65642ms step_avg:58.30ms
step:1127/1190 train_time:65713ms step_avg:58.31ms
step:1128/1190 train_time:65793ms step_avg:58.33ms
step:1129/1190 train_time:65863ms step_avg:58.34ms
step:1130/1190 train_time:65945ms step_avg:58.36ms
step:1131/1190 train_time:66015ms step_avg:58.37ms
step:1132/1190 train_time:66096ms step_avg:58.39ms
step:1133/1190 train_time:66168ms step_avg:58.40ms
step:1134/1190 train_time:66247ms step_avg:58.42ms
step:1135/1190 train_time:66318ms step_avg:58.43ms
step:1136/1190 train_time:66398ms step_avg:58.45ms
step:1137/1190 train_time:66468ms step_avg:58.46ms
step:1138/1190 train_time:66548ms step_avg:58.48ms
step:1139/1190 train_time:66619ms step_avg:58.49ms
step:1140/1190 train_time:66699ms step_avg:58.51ms
step:1141/1190 train_time:66771ms step_avg:58.52ms
step:1142/1190 train_time:66851ms step_avg:58.54ms
step:1143/1190 train_time:66922ms step_avg:58.55ms
step:1144/1190 train_time:67002ms step_avg:58.57ms
step:1145/1190 train_time:67072ms step_avg:58.58ms
step:1146/1190 train_time:67152ms step_avg:58.60ms
step:1147/1190 train_time:67224ms step_avg:58.61ms
step:1148/1190 train_time:67304ms step_avg:58.63ms
step:1149/1190 train_time:67374ms step_avg:58.64ms
step:1150/1190 train_time:67454ms step_avg:58.66ms
step:1151/1190 train_time:67524ms step_avg:58.67ms
step:1152/1190 train_time:67603ms step_avg:58.68ms
step:1153/1190 train_time:67675ms step_avg:58.69ms
step:1154/1190 train_time:67754ms step_avg:58.71ms
step:1155/1190 train_time:67825ms step_avg:58.72ms
step:1156/1190 train_time:67905ms step_avg:58.74ms
step:1157/1190 train_time:67977ms step_avg:58.75ms
step:1158/1190 train_time:68056ms step_avg:58.77ms
step:1159/1190 train_time:68128ms step_avg:58.78ms
step:1160/1190 train_time:68207ms step_avg:58.80ms
step:1161/1190 train_time:68278ms step_avg:58.81ms
step:1162/1190 train_time:68358ms step_avg:58.83ms
step:1163/1190 train_time:68429ms step_avg:58.84ms
step:1164/1190 train_time:68507ms step_avg:58.85ms
step:1165/1190 train_time:68579ms step_avg:58.87ms
step:1166/1190 train_time:68659ms step_avg:58.88ms
step:1167/1190 train_time:68731ms step_avg:58.90ms
step:1168/1190 train_time:68810ms step_avg:58.91ms
step:1169/1190 train_time:68881ms step_avg:58.92ms
step:1170/1190 train_time:68960ms step_avg:58.94ms
step:1171/1190 train_time:69033ms step_avg:58.95ms
step:1172/1190 train_time:69112ms step_avg:58.97ms
step:1173/1190 train_time:69182ms step_avg:58.98ms
step:1174/1190 train_time:69263ms step_avg:59.00ms
step:1175/1190 train_time:69335ms step_avg:59.01ms
step:1176/1190 train_time:69414ms step_avg:59.03ms
step:1177/1190 train_time:69486ms step_avg:59.04ms
step:1178/1190 train_time:69566ms step_avg:59.05ms
step:1179/1190 train_time:69637ms step_avg:59.06ms
step:1180/1190 train_time:69717ms step_avg:59.08ms
step:1181/1190 train_time:69787ms step_avg:59.09ms
step:1182/1190 train_time:69866ms step_avg:59.11ms
step:1183/1190 train_time:69937ms step_avg:59.12ms
step:1184/1190 train_time:70017ms step_avg:59.14ms
step:1185/1190 train_time:70088ms step_avg:59.15ms
step:1186/1190 train_time:70167ms step_avg:59.16ms
step:1187/1190 train_time:70238ms step_avg:59.17ms
step:1188/1190 train_time:70317ms step_avg:59.19ms
step:1189/1190 train_time:70389ms step_avg:59.20ms
step:1190/1190 train_time:70469ms step_avg:59.22ms
step:1190/1190 val_loss:3.27608037 train_time:70545ms step_avg:59.28ms
peak memory allocated: 32011 MiB reserved: 42360 MiB
