step:1014/1190 train_time:57260ms step_avg:56.47ms
step:1015/1190 train_time:57330ms step_avg:56.48ms
step:1016/1190 train_time:57411ms step_avg:56.51ms
step:1017/1190 train_time:57481ms step_avg:56.52ms
step:1018/1190 train_time:57561ms step_avg:56.54ms
step:1019/1190 train_time:57633ms step_avg:56.56ms
step:1020/1190 train_time:57713ms step_avg:56.58ms
step:1021/1190 train_time:57783ms step_avg:56.59ms
step:1022/1190 train_time:57863ms step_avg:56.62ms
step:1023/1190 train_time:57933ms step_avg:56.63ms
step:1024/1190 train_time:58011ms step_avg:56.65ms
step:1025/1190 train_time:58083ms step_avg:56.67ms
step:1026/1190 train_time:58162ms step_avg:56.69ms
step:1027/1190 train_time:58233ms step_avg:56.70ms
step:1028/1190 train_time:58312ms step_avg:56.72ms
step:1029/1190 train_time:58382ms step_avg:56.74ms
step:1030/1190 train_time:58463ms step_avg:56.76ms
step:1031/1190 train_time:58534ms step_avg:56.77ms
step:1032/1190 train_time:58612ms step_avg:56.79ms
step:1033/1190 train_time:58683ms step_avg:56.81ms
step:1034/1190 train_time:58763ms step_avg:56.83ms
step:1035/1190 train_time:58835ms step_avg:56.85ms
step:1036/1190 train_time:58914ms step_avg:56.87ms
step:1037/1190 train_time:58985ms step_avg:56.88ms
step:1038/1190 train_time:59064ms step_avg:56.90ms
step:1039/1190 train_time:59135ms step_avg:56.92ms
step:1040/1190 train_time:59214ms step_avg:56.94ms
step:1041/1190 train_time:59286ms step_avg:56.95ms
step:1042/1190 train_time:59366ms step_avg:56.97ms
step:1043/1190 train_time:59436ms step_avg:56.99ms
step:1044/1190 train_time:59514ms step_avg:57.01ms
step:1045/1190 train_time:59585ms step_avg:57.02ms
step:1046/1190 train_time:59665ms step_avg:57.04ms
step:1047/1190 train_time:59736ms step_avg:57.05ms
step:1048/1190 train_time:59815ms step_avg:57.08ms
step:1049/1190 train_time:59886ms step_avg:57.09ms
step:1050/1190 train_time:59965ms step_avg:57.11ms
step:1051/1190 train_time:60036ms step_avg:57.12ms
step:1052/1190 train_time:60115ms step_avg:57.14ms
step:1053/1190 train_time:60186ms step_avg:57.16ms
step:1054/1190 train_time:60266ms step_avg:57.18ms
step:1055/1190 train_time:60337ms step_avg:57.19ms
step:1056/1190 train_time:60418ms step_avg:57.21ms
step:1057/1190 train_time:60488ms step_avg:57.23ms
step:1058/1190 train_time:60567ms step_avg:57.25ms
step:1059/1190 train_time:60637ms step_avg:57.26ms
step:1060/1190 train_time:60717ms step_avg:57.28ms
step:1061/1190 train_time:60787ms step_avg:57.29ms
step:1062/1190 train_time:60867ms step_avg:57.31ms
step:1063/1190 train_time:60938ms step_avg:57.33ms
step:1064/1190 train_time:61017ms step_avg:57.35ms
step:1065/1190 train_time:61087ms step_avg:57.36ms
step:1066/1190 train_time:61166ms step_avg:57.38ms
step:1067/1190 train_time:61238ms step_avg:57.39ms
step:1068/1190 train_time:61318ms step_avg:57.41ms
step:1069/1190 train_time:61388ms step_avg:57.43ms
step:1070/1190 train_time:61467ms step_avg:57.45ms
step:1071/1190 train_time:61538ms step_avg:57.46ms
step:1072/1190 train_time:61618ms step_avg:57.48ms
step:1073/1190 train_time:61688ms step_avg:57.49ms
step:1074/1190 train_time:61768ms step_avg:57.51ms
step:1075/1190 train_time:61838ms step_avg:57.52ms
step:1076/1190 train_time:61917ms step_avg:57.54ms
step:1077/1190 train_time:61988ms step_avg:57.56ms
step:1078/1190 train_time:62067ms step_avg:57.58ms
step:1079/1190 train_time:62138ms step_avg:57.59ms
step:1080/1190 train_time:62219ms step_avg:57.61ms
step:1081/1190 train_time:62288ms step_avg:57.62ms
step:1082/1190 train_time:62367ms step_avg:57.64ms
step:1083/1190 train_time:62438ms step_avg:57.65ms
step:1084/1190 train_time:62518ms step_avg:57.67ms
step:1085/1190 train_time:62589ms step_avg:57.69ms
step:1086/1190 train_time:62669ms step_avg:57.71ms
step:1087/1190 train_time:62740ms step_avg:57.72ms
step:1088/1190 train_time:62820ms step_avg:57.74ms
step:1089/1190 train_time:62889ms step_avg:57.75ms
step:1090/1190 train_time:62968ms step_avg:57.77ms
step:1091/1190 train_time:63039ms step_avg:57.78ms
step:1092/1190 train_time:63119ms step_avg:57.80ms
step:1093/1190 train_time:63190ms step_avg:57.81ms
step:1094/1190 train_time:63269ms step_avg:57.83ms
step:1095/1190 train_time:63340ms step_avg:57.84ms
step:1096/1190 train_time:63419ms step_avg:57.86ms
step:1097/1190 train_time:63490ms step_avg:57.88ms
step:1098/1190 train_time:63649ms step_avg:57.97ms
step:1099/1190 train_time:63723ms step_avg:57.98ms
step:1100/1190 train_time:63788ms step_avg:57.99ms
step:1101/1190 train_time:63857ms step_avg:58.00ms
step:1102/1190 train_time:63937ms step_avg:58.02ms
step:1103/1190 train_time:64006ms step_avg:58.03ms
step:1104/1190 train_time:64086ms step_avg:58.05ms
step:1105/1190 train_time:64156ms step_avg:58.06ms
step:1106/1190 train_time:64234ms step_avg:58.08ms
step:1107/1190 train_time:64305ms step_avg:58.09ms
step:1108/1190 train_time:64384ms step_avg:58.11ms
step:1109/1190 train_time:64454ms step_avg:58.12ms
step:1110/1190 train_time:64532ms step_avg:58.14ms
step:1111/1190 train_time:64605ms step_avg:58.15ms
step:1112/1190 train_time:64686ms step_avg:58.17ms
step:1113/1190 train_time:64759ms step_avg:58.18ms
step:1114/1190 train_time:64838ms step_avg:58.20ms
step:1115/1190 train_time:64910ms step_avg:58.22ms
step:1116/1190 train_time:64988ms step_avg:58.23ms
step:1117/1190 train_time:65059ms step_avg:58.24ms
step:1118/1190 train_time:65139ms step_avg:58.26ms
step:1119/1190 train_time:65209ms step_avg:58.27ms
step:1120/1190 train_time:65289ms step_avg:58.29ms
step:1121/1190 train_time:65363ms step_avg:58.31ms
step:1122/1190 train_time:65440ms step_avg:58.32ms
step:1123/1190 train_time:65509ms step_avg:58.33ms
step:1124/1190 train_time:65589ms step_avg:58.35ms
step:1125/1190 train_time:65663ms step_avg:58.37ms
step:1126/1190 train_time:65743ms step_avg:58.39ms
step:1127/1190 train_time:65809ms step_avg:58.39ms
step:1128/1190 train_time:65892ms step_avg:58.42ms
step:1129/1190 train_time:65959ms step_avg:58.42ms
step:1130/1190 train_time:66040ms step_avg:58.44ms
step:1131/1190 train_time:66111ms step_avg:58.45ms
step:1132/1190 train_time:66193ms step_avg:58.47ms
step:1133/1190 train_time:66264ms step_avg:58.49ms
step:1134/1190 train_time:66344ms step_avg:58.50ms
step:1135/1190 train_time:66415ms step_avg:58.52ms
step:1136/1190 train_time:66494ms step_avg:58.53ms
step:1137/1190 train_time:66565ms step_avg:58.54ms
step:1138/1190 train_time:66645ms step_avg:58.56ms
step:1139/1190 train_time:66716ms step_avg:58.57ms
step:1140/1190 train_time:66796ms step_avg:58.59ms
step:1141/1190 train_time:66867ms step_avg:58.60ms
step:1142/1190 train_time:66947ms step_avg:58.62ms
step:1143/1190 train_time:67018ms step_avg:58.63ms
step:1144/1190 train_time:67099ms step_avg:58.65ms
step:1145/1190 train_time:67170ms step_avg:58.66ms
step:1146/1190 train_time:67250ms step_avg:58.68ms
step:1147/1190 train_time:67320ms step_avg:58.69ms
step:1148/1190 train_time:67400ms step_avg:58.71ms
step:1149/1190 train_time:67470ms step_avg:58.72ms
step:1150/1190 train_time:67550ms step_avg:58.74ms
step:1151/1190 train_time:67620ms step_avg:58.75ms
step:1152/1190 train_time:67701ms step_avg:58.77ms
step:1153/1190 train_time:67772ms step_avg:58.78ms
step:1154/1190 train_time:67853ms step_avg:58.80ms
step:1155/1190 train_time:67922ms step_avg:58.81ms
step:1156/1190 train_time:68004ms step_avg:58.83ms
step:1157/1190 train_time:68075ms step_avg:58.84ms
step:1158/1190 train_time:68154ms step_avg:58.86ms
step:1159/1190 train_time:68226ms step_avg:58.87ms
step:1160/1190 train_time:68306ms step_avg:58.88ms
step:1161/1190 train_time:68377ms step_avg:58.89ms
step:1162/1190 train_time:68458ms step_avg:58.91ms
step:1163/1190 train_time:68528ms step_avg:58.92ms
step:1164/1190 train_time:68607ms step_avg:58.94ms
step:1165/1190 train_time:68678ms step_avg:58.95ms
step:1166/1190 train_time:68760ms step_avg:58.97ms
step:1167/1190 train_time:68830ms step_avg:58.98ms
step:1168/1190 train_time:68910ms step_avg:59.00ms
step:1169/1190 train_time:68981ms step_avg:59.01ms
step:1170/1190 train_time:69061ms step_avg:59.03ms
step:1171/1190 train_time:69132ms step_avg:59.04ms
step:1172/1190 train_time:69211ms step_avg:59.05ms
step:1173/1190 train_time:69282ms step_avg:59.06ms
step:1174/1190 train_time:69363ms step_avg:59.08ms
step:1175/1190 train_time:69434ms step_avg:59.09ms
step:1176/1190 train_time:69515ms step_avg:59.11ms
step:1177/1190 train_time:69585ms step_avg:59.12ms
step:1178/1190 train_time:69665ms step_avg:59.14ms
step:1179/1190 train_time:69736ms step_avg:59.15ms
step:1180/1190 train_time:69816ms step_avg:59.17ms
step:1181/1190 train_time:69886ms step_avg:59.18ms
step:1182/1190 train_time:69966ms step_avg:59.19ms
step:1183/1190 train_time:70037ms step_avg:59.20ms
step:1184/1190 train_time:70117ms step_avg:59.22ms
step:1185/1190 train_time:70188ms step_avg:59.23ms
step:1186/1190 train_time:70267ms step_avg:59.25ms
step:1187/1190 train_time:70339ms step_avg:59.26ms
step:1188/1190 train_time:70419ms step_avg:59.28ms
step:1189/1190 train_time:70490ms step_avg:59.29ms
step:1190/1190 train_time:70569ms step_avg:59.30ms
step:1190/1190 val_loss:3.27845836 train_time:70646ms step_avg:59.37ms
peak memory allocated: 32011 MiB reserved: 42700 MiB
